p0,alpha,beta,Key
0.9699157456436375,0.46469306383696046,0.0752608483580046,485
0.9591887513802948,0.45920415643831125,0.06895816235337081,486
0.9838728815288468,0.4388207778665759,0.07082264085065151,487
0.9992791822481091,0.47193035230075064,0.08139323923580799,488
0.9658492499969821,0.4754325107066224,0.07952335543400077,489
0.971910851416954,0.4418809075303218,0.06277219778234217,490
0.983166557951018,0.43267660790667994,0.07043399808568929,491
0.980237090700601,0.41585577415617836,0.06252461090651515,492
0.9318725977888003,0.5156301338646675,0.08184252266348606,493
0.9342146360907824,0.4892113417208021,0.07667847972586443,494
0.9869180198691367,0.4255296386819445,0.06684302860867998,495
0.90860122718198,0.5388520804642232,0.08520126727733457,496
0.9985586211024517,0.46065187038256045,0.08164084192249371,497
0.9779528027832888,0.47701383370812733,0.07949730578230346,498
0.9991894069782341,0.45382266919318087,0.07965727867888935,499
0.9568320232574713,0.4933714472919811,0.08388079310794141,500
0.9442151201896344,0.500737773262552,0.08310997025402897,501
0.9810488451672181,0.46992899795864973,0.08010621238384949,502
0.9143272566622666,0.49762369061669837,0.07060825194992565,503
0.9534788608289909,0.476276225631239,0.07708870326810052,504
0.9382601740928621,0.4686853769692903,0.06942743382916419,505
0.972828241721514,0.46208117543268334,0.07674565869582668,506
0.9300036385184783,0.50173918751276525,0.07617120014492745,507
0.9944878278813288,0.4409096258223844,0.07330785478368199,508
0.9885917719625323,0.4418309716513207,0.0708221149179821,509
0.9705254569839488,0.47615710980457454,0.0769997363837391,510
0.9865949088093601,0.43549395698452376,0.0644411466259541,511
0.9689600624767177,0.4396810158276994,0.07120574396901097,512
0.9953257957056798,0.45700237527563703,0.07683409505243556,513
0.9528640792956334,0.4790811603444015,0.0801525432412772,514
0.9524197101774968,0.4857263303413852,0.07453112104492264,515
0.9871339812851658,0.4378677992107305,0.07066862487767873,516
0.9872555388447584,0.4321630103261551,0.06902291706430987,517
0.9624543490063624,0.49647113172061924,0.08430041857649129,518
0.8890283853621687,0.542174952951696,0.08086577885631664,519
0.9895594209451494,0.4394360817187008,0.06873044525467638,520
0.9719602218401724,0.45665030654089456,0.07240396410432717,521
0.9564845763221743,0.5184232188308046,0.08615737857813147,522
0.9415614469971373,0.49946831810717907,0.08064754971222751,523
0.9420931921683514,0.44686466547262466,0.06401856860452518,524
0.96415022296331,0.4743005360839673,0.07770953322349572,525
0.9623515213020467,0.46989250038321545,0.07776137280308211,526
0.9321960747366623,0.5176345746056552,0.08235646630852106,527
0.9861427081445591,0.4720290217246518,0.08148690448648425,528
0.9888969683101201,0.43204849604218676,0.06724486587402319,529
0.9959161811285006,0.397346463699406,0.05857531169317135,530
0.949456547485776,0.523818559308088,0.09498572433232366,531
0.9890634609612796,0.43441326738627806,0.07075337574093465,532
0.9909490186923859,0.41674896411724927,0.06288887104432908,533
0.9935118487851079,0.4613889017066461,0.07726931237899401,534
0.944673006771834,0.47685183445432977,0.07574001666317909,535
0.8855899822894422,0.5790768619987854,0.09210154865617841,536
0.9043590906417754,0.5251159998375593,0.0801587195556764,537
0.9812865911977933,0.4202716521565751,0.06415835675406902,538
0.9984729806985452,0.40570397547706943,0.06340547330980949,539
0.9920636613192984,0.4298624921871359,0.06906381348807976,540
0.9558119801072777,0.4723077417350315,0.07670851263096629,541
0.9118351959247218,0.5233173421202267,0.08253263425448908,542
0.9015196237918246,0.5808331589622076,0.09372092444898693,543
0.9435316733666262,0.5250627297355096,0.08930510807049552,544
0.9927973441399265,0.449255622445924,0.07538318041986934,545
0.8997555789907968,0.6000688363851712,0.09956337355163995,546
0.9367869841069975,0.5023041124507077,0.08206158225686426,547
0.9487165780415022,0.515705928429361,0.08777591084616727,548
0.9833207005712247,0.4248919120677093,0.06694202501821664,549
0.9939092348019286,0.44832318625066025,0.07785327147572065,550
0.9380147957358299,0.5235541991515191,0.0833158048237742,551
0.9228323516333293,0.5078442881185246,0.08264162380726571,552
0.9467350672032769,0.515022500613209,0.08425423719537128,553
0.9534311497962563,0.4395854866784057,0.06747038436951473,554
0.9729170181055761,0.44091795445306736,0.07147045401354465,555
0.9854232509172213,0.44263456337629353,0.0712409130629483,556
0.9192469973908787,0.5383643222599451,0.08986006065004346,557
0.9003886726866256,0.4985162611022949,0.0716011392950249,558
0.9710874336206413,0.46098708013409917,0.07539533712898805,559
0.9908219634199911,0.44941072158393996,0.07777368494305832,560
0.9608664373121351,0.4769875617233382,0.0790074004543772,561
0.9795860067153543,0.47639079206667323,0.07929853221911576,562
0.9804878072820641,0.4269670916981291,0.06543235352281912,563
0.9897462192786419,0.4664542596529308,0.07860720849760926,564
0.8936956841210569,0.5646920386156569,0.09017274788140987,565
0.9480935964569519,0.5432190780653131,0.09713649789748696,566
0.9274721759599572,0.49851603794703875,0.07639304076307431,567
0.9696839086761369,0.469806537610137,0.07577813590616886,568
0.9883944216206074,0.4508120943361776,0.07436273042013684,569
0.968396689151131,0.47980486603212885,0.08110909033295387,570
0.9573452674734823,0.5169245109132352,0.08750456884761532,571
0.9405479885957987,0.4806699552862673,0.07575480090931684,572
0.9779439613414719,0.47613812082390256,0.08128376505203987,573
0.9943268985321104,0.4575421114219185,0.07685211483351852,574
0.9042586764278493,0.5007089435877661,0.07362815845049542,575
0.9913120570193953,0.4648794877220078,0.08031091801861182,576
0.9837321268173786,0.45702894202683064,0.07761851102938107,577
0.9903649673084791,0.4427620117279922,0.07260543179654921,578
0.9847290465787469,0.44560398532471285,0.07237388729630675,579
0.9942214000917838,0.42777112697403274,0.06939746436585899,580
0.9290108749217089,0.47199589858337476,0.06831432699683862,581
0.9993242345804445,0.41540952842652246,0.06675671160953972,582
0.9316351229636332,0.5086284050070378,0.08212480396292722,583
0.9914839845907112,0.4296795588180938,0.06906725265408026,584
0.9931468000249878,0.43702325772965506,0.07075409549020516,585
0.955369479722265,0.4638762465598472,0.07094170081845247,586
0.9839783047453118,0.47347205517026114,0.08188394209544617,587
0.9603856874014882,0.4561524574290068,0.07397100328480055,588
0.8610305840514474,0.6095249203788197,0.09245132082274839,589
0.931677738190978,0.5282385726590595,0.08778664422974046,590
0.9913780045286464,0.43597875990158685,0.06864042454239393,591
0.968795627959859,0.49528482035792043,0.08404901749659899,592
0.9889843568857685,0.46465590582199606,0.08015723208234243,593
0.9701269728301525,0.44419974727770045,0.06774101331189411,594
0.9844795489207668,0.4770908629256569,0.08471339538716445,595
0.988580453352986,0.45142654774377206,0.07588035352936569,596
0.9999968644819566,0.4024171096725303,0.06219381003390046,597
0.9729101796770128,0.45830969465007904,0.07632956315457988,598
0.9993828955958464,0.4151466642801809,0.06467304918153303,599
0.980196264727242,0.46088117350139757,0.07249773443983082,600
0.91300105778912,0.5187422433172455,0.07738971057197429,601
0.9642193841974861,0.4589713215786248,0.07456123565692951,602
0.9742076546862481,0.43084579971350695,0.06665005593323683,603
0.984144589257145,0.4703704647020493,0.07874143920862511,604
0.9177526276365929,0.5224412852448013,0.08369440560812985,605
0.9811188076144841,0.42277884749193934,0.06493081009126343,606
0.9873983696898974,0.44042860213368734,0.07251553167165145,607
0.9858242466992677,0.46387790025491454,0.07856678631404557,608
0.9997587415059576,0.4264754592584978,0.06888409048473496,609
0.9725653406838379,0.4416632624494945,0.06914486458995872,610
0.9763611829878495,0.44543959612577766,0.06988336996792385,611
0.9619480988425205,0.4981399863081708,0.08199308617308969,612
0.9865353480603966,0.42640726413799174,0.06387363046216622,613
0.990869210056521,0.45119913952162216,0.0749361848501166,614
0.9827879935382484,0.4223228244208451,0.06369099423340686,615
0.9715732631969944,0.47669162281034344,0.07968927543983058,616
0.9969250838754536,0.4351629828870072,0.0717574398023546,617
0.9904077738122362,0.46527077088719687,0.08273372435314405,618
0.9974073261956743,0.44445597053874214,0.07287719336975644,619
0.9078110622887524,0.4927195606073622,0.06949133282963195,620
0.9350033486424788,0.47804802926116347,0.07598938543430757,621
0.9851896527122898,0.39532957770999466,0.058106776066286,622
0.9047391056824601,0.5400379954949468,0.08031592316857668,623
0.9905072618884128,0.4407560424268009,0.07045383921438705,624
0.9481065236957212,0.46666118884573154,0.07584212292597534,625
0.9890037230404148,0.4519762187334468,0.07664226245984448,626
0.9815113099884852,0.4285684455362892,0.06889964192785583,627
0.8706728334865561,0.5411046973848537,0.07661846489474632,628
0.9976332587211527,0.4386392061310936,0.07349847964564446,629
0.9929715891357668,0.41329222317398423,0.0685149276350686,630
0.9997873278388288,0.4132883507460849,0.06955618269763711,631
0.9296022483840433,0.48697848484799294,0.07617095586960257,632
0.9993615569717985,0.44613908190128715,0.07396344869498675,633
0.96803401214831,0.44446548706254535,0.06624169817613332,634
0.9547763331378225,0.4620719096629199,0.06980315408724677,635
0.9663109958748355,0.43689710753416283,0.06663391739887552,636
0.9662563934847822,0.49704455387284013,0.08760982811684627,637
0.9748362915516444,0.45030025863897666,0.07248939619452723,638
0.9911167862936494,0.43449740488833094,0.06939647139809112,639
0.9907622684639557,0.4410945005629823,0.07525438872834053,640
0.9689725315136892,0.4725877845491763,0.07915972214753242,641
0.9967481800348206,0.4134153993777352,0.06616474662122028,642
0.9854503192341052,0.45495259704149915,0.07250406900146245,643
0.9502002854951899,0.4472444079402424,0.06542796813700108,644
0.9614365723782167,0.44285253826058807,0.06768906119990414,645
0.9948591409573253,0.4110366409932819,0.06347259790638422,646
0.9914631959663335,0.431903096150709,0.06678729151148577,647
0.9986082678762329,0.4528744325740388,0.0785623680249806,648
0.9910043345866811,0.4389000538193676,0.07171708386101999,649
0.9868497271803793,0.4278675081883752,0.06578968995549028,650
0.9991858013577235,0.4239344533964407,0.06896166660266796,651
0.9591180237518641,0.4581408740125123,0.07328860145902928,652
0.9928674623784209,0.40758900720632185,0.06456624911181533,653
0.9439252133387293,0.46875313019712356,0.07335827100956949,654
0.8714139797287247,0.5758283060181392,0.08713147285015321,655
0.9812187443151295,0.43199860688738956,0.06457680717369857,656
0.9791072118191981,0.45161861614866894,0.07295004288948198,657
0.8954149802549988,0.53432128297306,0.08010286596686583,658
0.982679207463048,0.4675967473656105,0.07776332393110434,659
0.936458832507871,0.43698767194045784,0.061519844750878065,660
0.952782007134049,0.4412817293563231,0.06863393374586463,661
0.9965428939113202,0.4243894681115122,0.06978414856937634,662
0.9640581366787068,0.45167484894095017,0.06938625527472791,663
0.9451869911480445,0.5175094226745041,0.08970296687082781,664
0.9934418172408686,0.4234277857443506,0.06556620865558185,665
0.9486382209189014,0.4527601068383876,0.06662523413340299,666
0.9449594273452276,0.46226942592515263,0.06864473847727047,667
0.9656926762661113,0.48103865720730593,0.0779137191903981,668
0.9925252023066362,0.4536937591353561,0.08015960999077548,669
0.9876462601172211,0.42580852348589643,0.06876271013949922,670
0.9686436177155081,0.4357766192252243,0.06673434740815923,671
0.9111830322383383,0.5154146039377594,0.08032218917359919,672
0.9962190925254748,0.4757580831080661,0.08342591080716102,673
0.9872154895078241,0.4568781530311466,0.07728573139876592,674
0.9401673718888873,0.534200392009612,0.08947522929247267,675
0.9844390031525122,0.44486069563026887,0.07404671252975328,676
0.9937692164705668,0.4316828018287265,0.07066704930515129,677
0.9957129154124404,0.46848954521003755,0.08607709589866498,678
0.8926163633830612,0.5953026559940813,0.0961726792858771,679
0.9787301375281958,0.4367934415370288,0.06811299815979001,680
0.987287270117499,0.4111295351530446,0.06404618510311434,681
0.9873916195837301,0.46553562546928146,0.07997487672401328,682
0.9682550145266743,0.4929510703346195,0.08259147143662883,683
0.9623912173258439,0.4834687207598942,0.08168652738041082,684
0.9855829752232644,0.440341362647432,0.07154204260203807,685
0.9892047333396928,0.4248518980423164,0.07059327600532875,686
0.9814575944116107,0.4490005722727468,0.07357799963703109,687
0.9977385855955048,0.41596338427032936,0.06337430251712321,688
0.9881528550031444,0.461663300379399,0.07700975149403466,689
0.9745355517226416,0.4374034211605369,0.07079843362559321,690
0.9598063593527733,0.540150737829566,0.09785902113369079,691
0.9764251654204744,0.46714923186709534,0.07888292233721929,692
0.9669282482570536,0.4879814852877781,0.08679164071340624,693
0.944203203824949,0.4624648748930273,0.07245601185172615,694
0.9962917111706725,0.45096631687526906,0.0766176259595833,695
0.8941253204150432,0.5744869889327343,0.09193288465623674,696
0.9528173604050229,0.5215316725836217,0.09022721529465048,697
0.9971772274347074,0.44240193863667016,0.07270922869890667,698
0.9864903346254291,0.470925731068525,0.08310990051101005,699
0.9619577269869999,0.46704545163495026,0.07817001617691202,700
0.8612104130287576,0.5849893561924366,0.08587225759932678,701
0.9820956644876716,0.462611793118061,0.077268238937366715,702
0.9820589822681024,0.4418924556392396,0.07496001598942562,703
0.9261103364541177,0.5322351410021386,0.09000168381383365,704
0.9583873798040782,0.44710216670308467,0.07266798483027559,705
0.9677994628035286,0.4532514756058664,0.07389674696893603,706
0.9886363183988915,0.4380554113194424,0.07172958116111607,707
0.9974828845144426,0.44256289475875565,0.07220308913957244,708
0.9367848777147625,0.5281132966274984,0.08996709884648657,709
0.9533553279451012,0.4910770902189684,0.07936271638300428,710
0.9706343343107737,0.44833918049557014,0.07535773810562296,711
0.9776058959018984,0.479671127287283,0.08117289944555169,712
0.9051134525897262,0.5794938851283998,0.09650665808542185,713
0.9832421162678218,0.4288137571574331,0.06690483375498968,714
0.9836505148190823,0.406645830471879,0.059227678345375644,715
0.9775565211334566,0.4892571678094299,0.08718736921048022,716
0.950018811485995,0.47349716275714254,0.07473091122527148,717
0.9899198667644121,0.4326243712115858,0.06934420198305798,718
0.99470631303174,0.4439983526717432,0.07415398204717495,719
0.9988663606502709,0.3948906868589779,0.058057388454175504,720
0.9875596588377412,0.4457905047264912,0.07191989297498701,721
0.9804106268045588,0.4756254831759332,0.08169280004455709,722
0.9612921317514551,0.48103211566741355,0.07388631945424888,723
0.9897148433281072,0.45471395980563234,0.07738577178083123,724
0.9594025491929381,0.49235412196877903,0.08462760422681354,725
0.9364932910271799,0.4962513105559523,0.0776634493224187,726
0.9878397929598521,0.4127078862358319,0.06376472072105263,727
